a : 1000.0000, 0 -> 0
b : 165.0000, 0 -> 2
c : -450.0000, 0 -> 3
a : 475.0000, 1 -> 4
b : -48.0000, 1 -> 2
c : -762.0000, 1 -> 0
a : 438.0000, 2 -> 0
b : 523.0000, 2 -> 5
c : -244.0000, 2 -> 1
a : 812.0000, 3 -> 2
b : 205.0000, 3 -> 3
c : 527.0000, 3 -> 5
a : 28.0000, 4 -> 1
b : -260.0000, 4 -> 2
c : 827.0000, 4 -> 3
a : -129.0000, 5 -> 2
b : 528.0000, 5 -> 1
c : -128.0000, 5 -> 0
b : 362.0000, 0 -> 1
a : -457.0000, 1 -> 3
c : -823.0000, 2 -> 4
a : -910.0000, 3 -> 0
b : -662.0000, 4 -> 4
c : 422.0000, 5 -> 3
