a : 41.0000, 0 -> 2
b : 589.0000, 0 -> 6
a : -692.0000, 1 -> 6
b : 733.0000, 1 -> 2
a : 305.0000, 2 -> 7
b : -250.0000, 2 -> 2
a : -105.0000, 3 -> 4
b : 164.0000, 3 -> 1
a : -948.0000, 4 -> 0
b : 427.0000, 4 -> 3
a : -72.0000, 5 -> 4
b : -377.0000, 5 -> 0
a : 772.0000, 6 -> 4
b : 933.0000, 6 -> 4
a : -470.0000, 7 -> 6
b : 880.0000, 7 -> 4
b : -668.0000, 0 -> 1
b : 803.0000, 1 -> 4
b : 437.0000, 2 -> 1
b : 458.0000, 3 -> 0
b : -850.0000, 4 -> 1
b : -348.0000, 5 -> 6
b : 956.0000, 6 -> 6
b : -841.0000, 7 -> 1
b : 987.0000, 3 -> 5
