a : -227.0000, 0 -> 0
b : -668.0000, 0 -> 0
c : -722.0000, 0 -> 4
d : -794.0000, 0 -> 4
a : 681.0000, 1 -> 2
b : 852.0000, 1 -> 3
c : -296.0000, 1 -> 2
d : 857.0000, 1 -> 1
a : 787.0000, 2 -> 5
b : -910.0000, 2 -> 3
c : -347.0000, 2 -> 0
d : -381.0000, 2 -> 5
a : -601.0000, 3 -> 5
b : 965.0000, 3 -> 4
c : -587.0000, 3 -> 0
d : 413.0000, 3 -> 2
a : 153.0000, 4 -> 0
b : -470.0000, 4 -> 3
c : 645.0000, 4 -> 4
d : -999.0000, 4 -> 3
a : -27.0000, 5 -> 2
b : 634.0000, 5 -> 3
c : 778.0000, 5 -> 3
d : 722.0000, 5 -> 3
a : 903.0000, 0 -> 3
a : 592.0000, 0 -> 2
d : 385.0000, 1 -> 4
a : 36.0000, 1 -> 1
c : 854.0000, 2 -> 2
a : -194.0000, 2 -> 1
b : 129.0000, 3 -> 0
c : -258.0000, 3 -> 3
a : 775.0000, 4 -> 1
d : 306.0000, 4 -> 2
a : -246.0000, 5 -> 0
d : 740.0000, 5 -> 4
