a : -1000.0000, 0 -> 2
b : 392.0000, 0 -> 7
c : -750.0000, 0 -> 0
d : -995.0000, 0 -> 4
a : -81.0000, 1 -> 2
b : -636.0000, 1 -> 7
c : 691.0000, 1 -> 4
d : 205.0000, 1 -> 1
a : -957.0000, 2 -> 0
b : 827.0000, 2 -> 4
c : -568.0000, 2 -> 1
d : -225.0000, 2 -> 0
a : -76.0000, 3 -> 0
b : 150.0000, 3 -> 2
c : 700.0000, 3 -> 3
d : 689.0000, 3 -> 0
a : -501.0000, 4 -> 6
b : 429.0000, 4 -> 1
c : -631.0000, 4 -> 0
d : -137.0000, 4 -> 7
a : 456.0000, 5 -> 3
b : -158.0000, 5 -> 3
c : -771.0000, 5 -> 4
d : 832.0000, 5 -> 6
a : -510.0000, 6 -> 5
b : -551.0000, 6 -> 7
c : 563.0000, 6 -> 1
d : -453.0000, 6 -> 1
a : -75.0000, 7 -> 6
b : -29.0000, 7 -> 2
c : 864.0000, 7 -> 4
d : -775.0000, 7 -> 4
c : -488.0000, 0 -> 2
a : -804.0000, 0 -> 6
b : -923.0000, 1 -> 5
b : 301.0000, 1 -> 0
b : -290.0000, 2 -> 1
c : -368.0000, 2 -> 2
c : 740.0000, 3 -> 2
c : -663.0000, 3 -> 7
b : -225.0000, 4 -> 3
d : -129.0000, 4 -> 2
c : 478.0000, 5 -> 2
b : 402.0000, 5 -> 0
c : 849.0000, 6 -> 6
c : 623.0000, 6 -> 0
d : 649.0000, 7 -> 0
d : -359.0000, 7 -> 5
