a : -425.0000, 0 -> 2
b : -564.0000, 0 -> 0
c : -438.0000, 0 -> 0
a : 903.0000, 1 -> 1
b : 515.0000, 1 -> 1
c : -892.0000, 1 -> 1
a : 158.0000, 2 -> 0
b : -794.0000, 2 -> 2
c : 61.0000, 2 -> 3
a : 325.0000, 3 -> 5
b : 605.0000, 3 -> 5
c : -281.0000, 3 -> 0
a : -455.0000, 4 -> 3
b : -883.0000, 4 -> 0
c : 121.0000, 4 -> 0
a : 418.0000, 5 -> 2
b : -953.0000, 5 -> 2
c : -549.0000, 5 -> 6
a : -737.0000, 6 -> 4
b : 813.0000, 6 -> 5
c : -385.0000, 6 -> 4
b : -493.0000, 0 -> 4
b : 860.0000, 1 -> 3
c : 114.0000, 2 -> 4
c : 573.0000, 3 -> 1
b : 419.0000, 4 -> 3
b : -747.0000, 5 -> 4
c : -641.0000, 6 -> 2
