a : 530.0000, 0 -> 1
b : 506.0000, 0 -> 2
c : -892.0000, 0 -> 2
a : -315.0000, 1 -> 5
b : -91.0000, 1 -> 6
c : -390.0000, 1 -> 1
a : -642.0000, 2 -> 5
b : 207.0000, 2 -> 7
c : -530.0000, 2 -> 2
a : 827.0000, 3 -> 4
b : 166.0000, 3 -> 7
c : 687.0000, 3 -> 7
a : 973.0000, 4 -> 5
b : -248.0000, 4 -> 5
c : 9.0000, 4 -> 4
a : -760.0000, 5 -> 0
b : 2.0000, 5 -> 5
c : 583.0000, 5 -> 1
a : -920.0000, 6 -> 6
b : 471.0000, 6 -> 0
c : -498.0000, 6 -> 6
a : -132.0000, 7 -> 2
b : -318.0000, 7 -> 3
c : 561.0000, 7 -> 3
b : -500.0000, 0 -> 6
c : 213.0000, 1 -> 0
b : -100.0000, 2 -> 1
c : 15.0000, 3 -> 1
c : -624.0000, 4 -> 5
a : 884.0000, 5 -> 1
a : -315.0000, 6 -> 7
a : 553.0000, 7 -> 5
