a : -502.0000, 0 -> 5
b : -914.0000, 0 -> 5
c : -910.0000, 0 -> 3
a : -469.0000, 1 -> 0
b : 473.0000, 1 -> 0
c : 902.0000, 1 -> 1
a : -18.0000, 2 -> 0
b : -186.0000, 2 -> 5
c : 926.0000, 2 -> 2
a : -193.0000, 3 -> 6
b : 168.0000, 3 -> 2
c : 901.0000, 3 -> 5
a : -691.0000, 4 -> 4
b : 934.0000, 4 -> 3
c : 330.0000, 4 -> 4
a : 648.0000, 5 -> 6
b : -297.0000, 5 -> 3
c : -33.0000, 5 -> 4
a : -752.0000, 6 -> 4
b : -666.0000, 6 -> 0
c : 897.0000, 6 -> 3
a : -823.0000, 7 -> 2
b : -870.0000, 7 -> 0
c : -236.0000, 7 -> 1
a : 749.0000, 0 -> 1
b : 928.0000, 1 -> 6
a : -484.0000, 2 -> 7
a : 221.0000, 3 -> 2
c : 741.0000, 4 -> 5
a : -581.0000, 5 -> 5
b : 88.0000, 6 -> 2
b : 826.0000, 7 -> 3
