a : 383.0000, 0 -> 3
b : 381.0000, 0 -> 4
c : 854.0000, 0 -> 3
d : 183.0000, 0 -> 1
a : -81.0000, 1 -> 1
b : 26.0000, 1 -> 1
c : -210.0000, 1 -> 3
d : 116.0000, 1 -> 3
a : -336.0000, 2 -> 0
b : 88.0000, 2 -> 3
c : -643.0000, 2 -> 4
d : -43.0000, 2 -> 2
a : 971.0000, 3 -> 3
b : -758.0000, 3 -> 1
c : -522.0000, 3 -> 0
d : 467.0000, 3 -> 0
a : -30.0000, 4 -> 0
b : -844.0000, 4 -> 1
c : -8.0000, 4 -> 2
d : -756.0000, 4 -> 4
c : 572.0000, 0 -> 4
c : -204.0000, 0 -> 2
c : 907.0000, 1 -> 2
a : -86.0000, 1 -> 0
a : -797.0000, 2 -> 4
d : 662.0000, 2 -> 3
b : -30.0000, 3 -> 3
d : 767.0000, 3 -> 4
c : 855.0000, 4 -> 0
a : 572.0000, 4 -> 4
