a : 551.0000, 0 -> 6
b : -528.0000, 0 -> 0
a : 845.0000, 1 -> 4
b : -544.0000, 1 -> 7
a : 312.0000, 2 -> 3
b : 346.0000, 2 -> 3
a : 310.0000, 3 -> 0
b : -489.0000, 3 -> 4
a : -649.0000, 4 -> 3
b : 774.0000, 4 -> 1
a : -667.0000, 5 -> 5
b : 352.0000, 5 -> 1
a : -656.0000, 6 -> 5
b : -850.0000, 6 -> 4
a : 749.0000, 7 -> 2
b : -323.0000, 7 -> 5
a : 453.0000, 0 -> 1
b : -87.0000, 1 -> 3
a : -317.0000, 2 -> 4
a : -760.0000, 3 -> 1
a : -311.0000, 4 -> 0
b : 616.0000, 5 -> 0
a : 928.0000, 6 -> 1
a : 782.0000, 7 -> 0
