a : 49.0000, 0 -> 0
b : -316.0000, 0 -> 0
a : 944.0000, 1 -> 7
b : -503.0000, 1 -> 5
a : -985.0000, 2 -> 7
b : -851.0000, 2 -> 1
a : -217.0000, 3 -> 7
b : -134.0000, 3 -> 4
a : 819.0000, 4 -> 0
b : 846.0000, 4 -> 5
a : -740.0000, 5 -> 0
b : -225.0000, 5 -> 5
a : -83.0000, 6 -> 2
b : 818.0000, 6 -> 3
a : -670.0000, 7 -> 3
b : 566.0000, 7 -> 3
b : -964.0000, 0 -> 6
a : -580.0000, 1 -> 2
b : -572.0000, 2 -> 7
a : -705.0000, 3 -> 1
b : -392.0000, 4 -> 2
a : -718.0000, 5 -> 5
b : 428.0000, 6 -> 4
b : -674.0000, 7 -> 7
