a : -288.0000, 0 -> 2
b : 270.0000, 0 -> 5
c : 209.0000, 0 -> 0
d : 886.0000, 0 -> 2
a : -267.0000, 1 -> 4
b : -38.0000, 1 -> 4
c : 630.0000, 1 -> 3
d : 199.0000, 1 -> 5
a : 780.0000, 2 -> 1
b : -128.0000, 2 -> 3
c : -800.0000, 2 -> 5
d : 892.0000, 2 -> 3
a : 332.0000, 3 -> 5
b : -76.0000, 3 -> 1
c : 890.0000, 3 -> 5
d : -680.0000, 3 -> 2
a : 747.0000, 4 -> 5
b : 147.0000, 4 -> 0
c : -656.0000, 4 -> 4
d : -391.0000, 4 -> 0
a : -651.0000, 5 -> 4
b : -882.0000, 5 -> 0
c : -306.0000, 5 -> 3
d : -420.0000, 5 -> 3
a : -939.0000, 0 -> 1
a : 778.0000, 0 -> 5
d : 964.0000, 1 -> 2
b : 602.0000, 1 -> 2
b : -141.0000, 2 -> 2
d : -521.0000, 2 -> 1
a : -465.0000, 3 -> 1
c : 151.0000, 3 -> 4
a : -529.0000, 4 -> 2
c : 618.0000, 4 -> 5
c : 280.0000, 5 -> 2
a : 458.0000, 5 -> 3
