a : -977.0000, 0 -> 2
b : -81.0000, 0 -> 2
c : -283.0000, 0 -> 4
d : 547.0000, 0 -> 1
a : 85.0000, 1 -> 3
b : 3.0000, 1 -> 2
c : 109.0000, 1 -> 3
d : -804.0000, 1 -> 1
a : 984.0000, 2 -> 5
b : 259.0000, 2 -> 3
c : -856.0000, 2 -> 5
d : -945.0000, 2 -> 0
a : -465.0000, 3 -> 1
b : -152.0000, 3 -> 2
c : -898.0000, 3 -> 0
d : 132.0000, 3 -> 0
a : -512.0000, 4 -> 0
b : 56.0000, 4 -> 5
c : 415.0000, 4 -> 5
d : -940.0000, 4 -> 1
a : -77.0000, 5 -> 3
b : -186.0000, 5 -> 3
c : -341.0000, 5 -> 0
d : 569.0000, 5 -> 4
c : 505.0000, 0 -> 2
a : -2.0000, 0 -> 4
a : -969.0000, 1 -> 5
c : 914.0000, 1 -> 1
a : 350.0000, 2 -> 3
c : -205.0000, 2 -> 4
a : 877.0000, 3 -> 2
d : 345.0000, 3 -> 5
a : 293.0000, 4 -> 3
c : 355.0000, 4 -> 1
c : 783.0000, 5 -> 2
a : -288.0000, 5 -> 2
