a : 516.0000, 0 -> 2
b : 154.0000, 0 -> 6
a : -826.0000, 1 -> 6
b : -431.0000, 1 -> 6
a : -20.0000, 2 -> 3
b : -278.0000, 2 -> 4
a : -454.0000, 3 -> 7
b : 575.0000, 3 -> 1
a : -206.0000, 4 -> 1
b : -134.0000, 4 -> 1
a : 798.0000, 5 -> 5
b : 225.0000, 5 -> 6
a : -933.0000, 6 -> 4
b : 775.0000, 6 -> 1
a : -69.0000, 7 -> 2
b : -349.0000, 7 -> 0
a : -301.0000, 0 -> 1
b : 518.0000, 1 -> 5
b : 6.0000, 2 -> 5
a : -99.0000, 3 -> 0
b : -359.0000, 4 -> 7
a : -952.0000, 5 -> 1
b : -239.0000, 6 -> 4
a : -12.0000, 7 -> 5
