a : 436.0000, 0 -> 0
b : -989.0000, 0 -> 1
c : 329.0000, 0 -> 0
d : -385.0000, 0 -> 1
a : -207.0000, 1 -> 3
b : 265.0000, 1 -> 3
c : 41.0000, 1 -> 2
d : -232.0000, 1 -> 3
a : 76.0000, 2 -> 1
b : -299.0000, 2 -> 2
c : -142.0000, 2 -> 0
d : 406.0000, 2 -> 0
a : -320.0000, 3 -> 2
b : 537.0000, 3 -> 2
c : -50.0000, 3 -> 1
d : 568.0000, 3 -> 1
b : -923.0000, 0 -> 0
c : 674.0000, 0 -> 3
c : -774.0000, 1 -> 0
c : -996.0000, 1 -> 1
b : 520.0000, 2 -> 3
c : -663.0000, 2 -> 3
d : 238.0000, 3 -> 2
c : 733.0000, 3 -> 0
