a : 790.0000, 0 -> 2
b : 746.0000, 0 -> 5
c : -754.0000, 0 -> 5
a : -264.0000, 1 -> 1
b : -47.0000, 1 -> 4
c : 475.0000, 1 -> 5
a : 856.0000, 2 -> 4
b : -72.0000, 2 -> 7
c : -544.0000, 2 -> 4
a : 135.0000, 3 -> 2
b : 898.0000, 3 -> 2
c : -215.0000, 3 -> 4
a : 831.0000, 4 -> 0
b : -670.0000, 4 -> 5
c : -617.0000, 4 -> 3
a : -218.0000, 5 -> 1
b : -308.0000, 5 -> 0
c : -844.0000, 5 -> 3
a : 211.0000, 6 -> 0
b : -309.0000, 6 -> 3
c : 577.0000, 6 -> 6
a : -622.0000, 7 -> 2
b : 963.0000, 7 -> 4
c : -395.0000, 7 -> 7
a : -7.0000, 0 -> 3
b : 183.0000, 1 -> 5
c : -272.0000, 2 -> 6
c : -118.0000, 3 -> 7
a : -863.0000, 4 -> 3
a : -956.0000, 5 -> 6
b : -159.0000, 6 -> 2
a : 173.0000, 7 -> 6
