a : 315.0000, 0 -> 3
b : -432.0000, 0 -> 0
c : -358.0000, 0 -> 4
a : -550.0000, 1 -> 0
b : 388.0000, 1 -> 3
c : -917.0000, 1 -> 2
a : 107.0000, 2 -> 2
b : -480.0000, 2 -> 4
c : 11.0000, 2 -> 4
a : -521.0000, 3 -> 2
b : 77.0000, 3 -> 0
c : -486.0000, 3 -> 5
a : -983.0000, 4 -> 0
b : 450.0000, 4 -> 4
c : -91.0000, 4 -> 5
a : 945.0000, 5 -> 5
b : -935.0000, 5 -> 5
c : 187.0000, 5 -> 0
b : 980.0000, 0 -> 3
b : 546.0000, 1 -> 4
a : 762.0000, 2 -> 3
c : -379.0000, 3 -> 3
b : -821.0000, 4 -> 5
a : 704.0000, 5 -> 3
c : -175.0000, 4 -> 1
