a : -431.0000, 0 -> 1
b : 668.0000, 0 -> 6
c : 877.0000, 0 -> 3
d : 187.0000, 0 -> 0
a : 498.0000, 1 -> 5
b : -248.0000, 1 -> 6
c : -864.0000, 1 -> 1
d : 30.0000, 1 -> 0
a : 457.0000, 2 -> 4
b : -765.0000, 2 -> 2
c : -694.0000, 2 -> 5
d : -196.0000, 2 -> 2
a : 157.0000, 3 -> 6
b : 57.0000, 3 -> 4
c : 933.0000, 3 -> 5
d : 807.0000, 3 -> 0
a : 228.0000, 4 -> 0
b : -140.0000, 4 -> 3
c : -51.0000, 4 -> 4
d : -484.0000, 4 -> 3
a : -871.0000, 5 -> 4
b : -303.0000, 5 -> 0
c : -676.0000, 5 -> 1
d : -990.0000, 5 -> 6
a : 798.0000, 6 -> 6
b : -629.0000, 6 -> 2
c : 65.0000, 6 -> 2
d : 345.0000, 6 -> 3
a : 680.0000, 0 -> 2
c : -687.0000, 0 -> 5
c : 425.0000, 1 -> 3
b : -708.0000, 1 -> 1
b : -715.0000, 2 -> 0
d : 303.0000, 2 -> 5
c : -672.0000, 3 -> 2
d : 79.0000, 3 -> 3
d : -765.0000, 4 -> 6
b : -459.0000, 4 -> 5
a : -896.0000, 5 -> 3
d : -292.0000, 5 -> 3
b : -127.0000, 6 -> 1
a : -693.0000, 6 -> 5
