a : 313.0000, 0 -> 2
b : -100.0000, 0 -> 5
a : 579.0000, 1 -> 2
b : -868.0000, 1 -> 7
a : -392.0000, 2 -> 1
b : 521.0000, 2 -> 6
a : 408.0000, 3 -> 7
b : 218.0000, 3 -> 2
a : 806.0000, 4 -> 5
b : 375.0000, 4 -> 5
a : 595.0000, 5 -> 6
b : -701.0000, 5 -> 5
a : -993.0000, 6 -> 0
b : -535.0000, 6 -> 1
a : 558.0000, 7 -> 2
b : -571.0000, 7 -> 6
a : -523.0000, 0 -> 1
b : 309.0000, 1 -> 6
b : 900.0000, 2 -> 1
b : 334.0000, 3 -> 3
a : -99.0000, 4 -> 2
b : -343.0000, 5 -> 0
b : 531.0000, 6 -> 2
a : 691.0000, 7 -> 6
b : -464.0000, 2 -> 3
b : 462.0000, 3 -> 4
