a : 422.0000, 0 -> 2
b : 354.0000, 0 -> 4
c : 434.0000, 0 -> 3
a : 162.0000, 1 -> 5
b : -318.0000, 1 -> 3
c : 194.0000, 1 -> 4
a : -676.0000, 2 -> 2
b : 875.0000, 2 -> 4
c : -16.0000, 2 -> 0
a : 149.0000, 3 -> 3
b : 403.0000, 3 -> 4
c : 281.0000, 3 -> 5
a : -187.0000, 4 -> 2
b : -764.0000, 4 -> 2
c : -853.0000, 4 -> 1
a : 622.0000, 5 -> 5
b : -929.0000, 5 -> 0
c : -125.0000, 5 -> 0
c : -118.0000, 0 -> 1
c : 273.0000, 1 -> 3
a : 148.0000, 2 -> 5
b : -711.0000, 3 -> 2
a : 38.0000, 4 -> 1
a : 875.0000, 5 -> 0
