a : -931.0000, 0 -> 2
b : 540.0000, 0 -> 4
c : 488.0000, 0 -> 3
d : 193.0000, 0 -> 3
a : -607.0000, 1 -> 1
b : 840.0000, 1 -> 4
c : -906.0000, 1 -> 4
d : -399.0000, 1 -> 4
a : -142.0000, 2 -> 0
b : -99.0000, 2 -> 0
c : 551.0000, 2 -> 0
d : -741.0000, 2 -> 0
a : -164.0000, 3 -> 1
b : 642.0000, 3 -> 3
c : 259.0000, 3 -> 2
d : -11.0000, 3 -> 4
a : 331.0000, 4 -> 4
b : -352.0000, 4 -> 2
c : 363.0000, 4 -> 1
d : 797.0000, 4 -> 4
c : 150.0000, 0 -> 0
b : -918.0000, 0 -> 0
a : 346.0000, 1 -> 4
d : 328.0000, 1 -> 1
b : 689.0000, 2 -> 4
c : -428.0000, 2 -> 2
d : -938.0000, 3 -> 2
d : 327.0000, 3 -> 3
a : -377.0000, 4 -> 2
c : -977.0000, 4 -> 3
