a : -339.0000, 0 -> 2
b : -31.0000, 0 -> 1
c : 445.0000, 0 -> 2
d : -163.0000, 0 -> 2
a : 150.0000, 1 -> 0
b : -103.0000, 1 -> 3
c : -177.0000, 1 -> 3
d : 96.0000, 1 -> 0
a : -19.0000, 2 -> 1
b : 280.0000, 2 -> 0
c : -75.0000, 2 -> 2
d : -674.0000, 2 -> 0
a : 13.0000, 3 -> 2
b : -176.0000, 3 -> 1
c : 230.0000, 3 -> 1
d : -53.0000, 3 -> 3
c : 263.0000, 0 -> 3
a : 386.0000, 0 -> 0
c : -748.0000, 1 -> 1
c : 799.0000, 1 -> 0
c : 821.0000, 2 -> 1
b : -913.0000, 2 -> 1
c : 820.0000, 3 -> 0
d : 150.0000, 3 -> 0
