a : -653.0000, 0 -> 4
b : -177.0000, 0 -> 6
c : -32.0000, 0 -> 5
a : 934.0000, 1 -> 6
b : 913.0000, 1 -> 5
c : -419.0000, 1 -> 5
a : 714.0000, 2 -> 3
b : -918.0000, 2 -> 6
c : -422.0000, 2 -> 0
a : 361.0000, 3 -> 5
b : 244.0000, 3 -> 0
c : -876.0000, 3 -> 2
a : 899.0000, 4 -> 7
b : -839.0000, 4 -> 3
c : -172.0000, 4 -> 7
a : 957.0000, 5 -> 0
b : 711.0000, 5 -> 2
c : 350.0000, 5 -> 0
a : -21.0000, 6 -> 2
b : 86.0000, 6 -> 7
c : -122.0000, 6 -> 2
a : -607.0000, 7 -> 6
b : -474.0000, 7 -> 2
c : 5.0000, 7 -> 2
c : 482.0000, 0 -> 4
a : -225.0000, 1 -> 7
b : 885.0000, 2 -> 0
a : 442.0000, 3 -> 6
c : 386.0000, 4 -> 0
a : 668.0000, 5 -> 6
b : -16.0000, 6 -> 3
b : 506.0000, 7 -> 6
c : -29.0000, 6 -> 1
