a : -315.0000, 0 -> 0
b : 0.0000, 0 -> 7
c : 223.0000, 0 -> 2
d : 288.0000, 0 -> 0
a : 645.0000, 1 -> 4
b : 341.0000, 1 -> 7
c : 496.0000, 1 -> 1
d : -411.0000, 1 -> 0
a : 642.0000, 2 -> 1
b : -615.0000, 2 -> 4
c : 665.0000, 2 -> 2
d : 12.0000, 2 -> 4
a : 687.0000, 3 -> 4
b : 738.0000, 3 -> 7
c : 308.0000, 3 -> 7
d : 494.0000, 3 -> 4
a : -566.0000, 4 -> 6
b : 75.0000, 4 -> 1
c : -148.0000, 4 -> 2
d : -143.0000, 4 -> 2
a : -55.0000, 5 -> 1
b : -270.0000, 5 -> 4
c : -678.0000, 5 -> 6
d : -880.0000, 5 -> 6
a : 58.0000, 6 -> 3
b : -328.0000, 6 -> 2
c : 871.0000, 6 -> 5
d : -340.0000, 6 -> 7
a : 574.0000, 7 -> 5
b : 603.0000, 7 -> 0
c : -208.0000, 7 -> 2
d : -738.0000, 7 -> 5
c : -458.0000, 0 -> 1
d : -731.0000, 0 -> 4
b : -381.0000, 1 -> 4
d : 444.0000, 1 -> 1
a : -388.0000, 2 -> 0
a : -174.0000, 2 -> 5
d : -849.0000, 3 -> 0
d : 880.0000, 3 -> 1
b : -456.0000, 4 -> 4
d : 862.0000, 4 -> 6
c : -615.0000, 5 -> 7
b : 942.0000, 5 -> 5
d : -840.0000, 6 -> 3
b : 263.0000, 6 -> 5
c : -492.0000, 7 -> 5
d : -59.0000, 7 -> 7
