a : 12.0000, 0 -> 0
b : 951.0000, 0 -> 4
c : 187.0000, 0 -> 3
d : 513.0000, 0 -> 0
a : -301.0000, 1 -> 0
b : -141.0000, 1 -> 4
c : -763.0000, 1 -> 3
d : 424.0000, 1 -> 4
a : 280.0000, 2 -> 1
b : -709.0000, 2 -> 4
c : -130.0000, 2 -> 4
d : 352.0000, 2 -> 4
a : 785.0000, 3 -> 2
b : -966.0000, 3 -> 2
c : -822.0000, 3 -> 1
d : -284.0000, 3 -> 1
a : 378.0000, 4 -> 0
b : 399.0000, 4 -> 2
c : -253.0000, 4 -> 3
d : -498.0000, 4 -> 2
b : 272.0000, 0 -> 2
b : -830.0000, 0 -> 3
c : 198.0000, 1 -> 1
c : -389.0000, 1 -> 0
d : 16.0000, 2 -> 2
d : -606.0000, 2 -> 0
b : -799.0000, 3 -> 4
d : 662.0000, 3 -> 3
b : -179.0000, 4 -> 0
c : -148.0000, 4 -> 0
