a : -264.0000, 0 -> 4
b : 903.0000, 0 -> 4
c : 139.0000, 0 -> 1
a : -188.0000, 1 -> 2
b : -134.0000, 1 -> 3
c : 686.0000, 1 -> 5
a : -579.0000, 2 -> 2
b : -568.0000, 2 -> 3
c : 383.0000, 2 -> 5
a : 950.0000, 3 -> 1
b : -639.0000, 3 -> 1
c : -684.0000, 3 -> 0
a : -145.0000, 4 -> 7
b : -202.0000, 4 -> 6
c : -705.0000, 4 -> 5
a : 686.0000, 5 -> 4
b : -993.0000, 5 -> 1
c : -525.0000, 5 -> 2
a : -463.0000, 6 -> 2
b : -667.0000, 6 -> 7
c : -375.0000, 6 -> 4
a : -771.0000, 7 -> 4
b : -78.0000, 7 -> 1
c : -548.0000, 7 -> 7
c : 517.0000, 0 -> 4
b : 156.0000, 1 -> 4
b : 339.0000, 2 -> 5
b : 981.0000, 3 -> 6
c : -940.0000, 4 -> 6
a : 615.0000, 5 -> 3
c : -134.0000, 6 -> 2
b : -741.0000, 7 -> 0
