a : 40.0000, 0 -> 2
b : -6.0000, 0 -> 0
a : -867.0000, 1 -> 1
b : -788.0000, 1 -> 5
a : 487.0000, 2 -> 6
b : -670.0000, 2 -> 5
a : -763.0000, 3 -> 5
b : -55.0000, 3 -> 2
a : -40.0000, 4 -> 7
b : 904.0000, 4 -> 0
a : 337.0000, 5 -> 5
b : -644.0000, 5 -> 6
a : 576.0000, 6 -> 1
b : -603.0000, 6 -> 3
a : -192.0000, 7 -> 1
b : 847.0000, 7 -> 2
b : -398.0000, 0 -> 4
b : 445.0000, 1 -> 0
a : -696.0000, 2 -> 7
a : 657.0000, 3 -> 0
a : 821.0000, 4 -> 4
b : -382.0000, 5 -> 5
b : 716.0000, 6 -> 4
a : -780.0000, 7 -> 7
