a : -473.0000, 0 -> 4
b : 853.0000, 0 -> 5
a : -168.0000, 1 -> 5
b : 424.0000, 1 -> 3
a : 70.0000, 2 -> 3
b : 858.0000, 2 -> 1
a : -378.0000, 3 -> 1
b : 363.0000, 3 -> 7
a : -617.0000, 4 -> 3
b : -694.0000, 4 -> 1
a : 391.0000, 5 -> 4
b : -779.0000, 5 -> 1
a : 240.0000, 6 -> 6
b : -127.0000, 6 -> 4
a : -499.0000, 7 -> 2
b : -801.0000, 7 -> 5
a : -249.0000, 0 -> 1
b : 829.0000, 1 -> 4
b : -127.0000, 2 -> 5
b : -915.0000, 3 -> 2
a : 416.0000, 4 -> 6
a : -575.0000, 5 -> 5
a : 679.0000, 6 -> 0
a : 160.0000, 7 -> 6
