a : 669.0000, 0 -> 6
b : 592.0000, 0 -> 0
c : -371.0000, 0 -> 2
a : 261.0000, 1 -> 3
b : -634.0000, 1 -> 3
c : -925.0000, 1 -> 3
a : 132.0000, 2 -> 1
b : -815.0000, 2 -> 0
c : 378.0000, 2 -> 0
a : 473.0000, 3 -> 6
b : 388.0000, 3 -> 5
c : -123.0000, 3 -> 6
a : 496.0000, 4 -> 4
b : -485.0000, 4 -> 3
c : 788.0000, 4 -> 3
a : 434.0000, 5 -> 2
b : 881.0000, 5 -> 3
c : -146.0000, 5 -> 3
a : -732.0000, 6 -> 6
b : 236.0000, 6 -> 4
c : -397.0000, 6 -> 0
b : -156.0000, 0 -> 6
a : -268.0000, 1 -> 5
a : -873.0000, 2 -> 2
b : -703.0000, 3 -> 4
c : -423.0000, 4 -> 6
c : 201.0000, 5 -> 6
a : 349.0000, 6 -> 2
