a : -729.0000, 0 -> 3
b : -450.0000, 0 -> 1
c : -239.0000, 0 -> 2
d : -309.0000, 0 -> 2
a : 973.0000, 1 -> 0
b : -477.0000, 1 -> 1
c : -332.0000, 1 -> 3
d : 458.0000, 1 -> 1
a : 218.0000, 2 -> 3
b : 120.0000, 2 -> 1
c : 142.0000, 2 -> 3
d : -827.0000, 2 -> 0
a : 388.0000, 3 -> 0
b : -65.0000, 3 -> 2
c : 540.0000, 3 -> 3
d : 327.0000, 3 -> 3
c : 946.0000, 0 -> 1
a : -404.0000, 0 -> 0
a : 188.0000, 1 -> 2
c : 458.0000, 1 -> 1
b : 251.0000, 2 -> 2
a : 634.0000, 2 -> 0
d : 580.0000, 3 -> 2
a : -710.0000, 3 -> 1
