a : 189.0000, 0 -> 1
b : -889.0000, 0 -> 2
c : 273.0000, 0 -> 2
d : -401.0000, 0 -> 2
a : 857.0000, 1 -> 1
b : -673.0000, 1 -> 1
c : -886.0000, 1 -> 3
d : 887.0000, 1 -> 3
a : -761.0000, 2 -> 0
b : -190.0000, 2 -> 3
c : -52.0000, 2 -> 2
d : 531.0000, 2 -> 0
a : 769.0000, 3 -> 4
b : 619.0000, 3 -> 2
c : -318.0000, 3 -> 1
d : -177.0000, 3 -> 1
a : 7.0000, 4 -> 0
b : -963.0000, 4 -> 3
c : -401.0000, 4 -> 2
d : 95.0000, 4 -> 4
c : 794.0000, 0 -> 0
b : -469.0000, 0 -> 0
b : -785.0000, 1 -> 2
b : -918.0000, 1 -> 3
c : -799.0000, 2 -> 3
a : 547.0000, 2 -> 4
b : -706.0000, 3 -> 3
d : 660.0000, 3 -> 3
a : -845.0000, 4 -> 3
b : 197.0000, 4 -> 1
