a : 10.0000, 0 -> 1
b : -244.0000, 0 -> 7
c : -856.0000, 0 -> 5
d : 436.0000, 0 -> 2
a : -641.0000, 1 -> 6
b : 309.0000, 1 -> 1
c : -727.0000, 1 -> 7
d : -574.0000, 1 -> 0
a : -794.0000, 2 -> 6
b : -176.0000, 2 -> 0
c : -120.0000, 2 -> 3
d : 183.0000, 2 -> 5
a : -351.0000, 3 -> 4
b : 677.0000, 3 -> 4
c : 603.0000, 3 -> 6
d : 1.0000, 3 -> 3
a : -511.0000, 4 -> 6
b : 157.0000, 4 -> 2
c : 800.0000, 4 -> 1
d : -761.0000, 4 -> 2
a : -878.0000, 5 -> 4
b : -570.0000, 5 -> 6
c : 696.0000, 5 -> 2
d : -280.0000, 5 -> 5
a : 471.0000, 6 -> 0
b : -468.0000, 6 -> 4
c : 790.0000, 6 -> 5
d : -24.0000, 6 -> 3
a : -246.0000, 7 -> 5
b : 979.0000, 7 -> 3
c : 385.0000, 7 -> 7
d : -738.0000, 7 -> 3
a : -498.0000, 0 -> 6
b : 96.0000, 0 -> 3
b : 466.0000, 1 -> 5
a : -328.0000, 1 -> 4
d : -908.0000, 2 -> 6
a : 21.0000, 2 -> 1
a : -97.0000, 3 -> 1
c : 318.0000, 3 -> 4
c : 11.0000, 4 -> 0
c : -356.0000, 4 -> 7
a : -224.0000, 5 -> 0
a : 326.0000, 5 -> 6
c : -302.0000, 6 -> 0
b : -383.0000, 6 -> 5
b : 380.0000, 7 -> 6
b : 950.0000, 7 -> 0
