a : 41.0000, 0 -> 7
b : -905.0000, 0 -> 2
c : 760.0000, 0 -> 7
a : 579.0000, 1 -> 1
b : 681.0000, 1 -> 1
c : -275.0000, 1 -> 5
a : 99.0000, 2 -> 4
b : -926.0000, 2 -> 5
c : 77.0000, 2 -> 4
a : 598.0000, 3 -> 2
b : 67.0000, 3 -> 4
c : 673.0000, 3 -> 2
a : -244.0000, 4 -> 2
b : 220.0000, 4 -> 2
c : 714.0000, 4 -> 1
a : 697.0000, 5 -> 4
b : -720.0000, 5 -> 7
c : 730.0000, 5 -> 6
a : 606.0000, 6 -> 3
b : 469.0000, 6 -> 3
c : 748.0000, 6 -> 0
a : -24.0000, 7 -> 2
b : -882.0000, 7 -> 4
c : -861.0000, 7 -> 5
c : 968.0000, 0 -> 3
c : 150.0000, 1 -> 0
b : 901.0000, 2 -> 2
c : -369.0000, 3 -> 4
a : -197.0000, 4 -> 1
a : -260.0000, 5 -> 5
a : 189.0000, 6 -> 1
c : -860.0000, 7 -> 6
