a : -510.0000, 0 -> 2
b : -436.0000, 0 -> 5
c : -318.0000, 0 -> 1
a : 545.0000, 1 -> 2
b : -119.0000, 1 -> 5
c : 961.0000, 1 -> 6
a : 490.0000, 2 -> 6
b : -696.0000, 2 -> 4
c : -30.0000, 2 -> 6
a : 107.0000, 3 -> 7
b : -503.0000, 3 -> 5
c : -743.0000, 3 -> 5
a : 332.0000, 4 -> 1
b : 978.0000, 4 -> 3
c : 801.0000, 4 -> 1
a : 789.0000, 5 -> 3
b : -849.0000, 5 -> 7
c : -422.0000, 5 -> 0
a : -49.0000, 6 -> 1
b : 550.0000, 6 -> 3
c : 903.0000, 6 -> 1
a : 507.0000, 7 -> 5
b : -210.0000, 7 -> 5
c : 0.0000, 7 -> 1
c : -193.0000, 0 -> 7
b : 653.0000, 1 -> 7
b : 956.0000, 2 -> 1
b : -142.0000, 3 -> 6
c : 492.0000, 4 -> 3
a : -412.0000, 5 -> 2
c : -51.0000, 6 -> 2
b : 102.0000, 7 -> 6
