a : 178.0000, 0 -> 1
b : 377.0000, 0 -> 1
c : -707.0000, 0 -> 3
d : 549.0000, 0 -> 0
a : 948.0000, 1 -> 2
b : -182.0000, 1 -> 3
c : 967.0000, 1 -> 2
d : 864.0000, 1 -> 0
a : 719.0000, 2 -> 2
b : -847.0000, 2 -> 2
c : 254.0000, 2 -> 3
d : 27.0000, 2 -> 1
a : -446.0000, 3 -> 2
b : 687.0000, 3 -> 2
c : -799.0000, 3 -> 2
d : -82.0000, 3 -> 3
a : 903.0000, 0 -> 2
d : 58.0000, 0 -> 2
c : 793.0000, 1 -> 3
a : 26.0000, 1 -> 3
c : -98.0000, 2 -> 0
c : 429.0000, 2 -> 1
a : 120.0000, 3 -> 0
d : -280.0000, 3 -> 0
