a : -666.0000, 0 -> 1
b : -628.0000, 0 -> 3
c : 403.0000, 0 -> 6
a : -18.0000, 1 -> 3
b : 708.0000, 1 -> 4
c : 700.0000, 1 -> 1
a : 834.0000, 2 -> 5
b : -167.0000, 2 -> 2
c : -960.0000, 2 -> 1
a : 739.0000, 3 -> 2
b : 580.0000, 3 -> 0
c : 893.0000, 3 -> 5
a : -256.0000, 4 -> 5
b : 328.0000, 4 -> 2
c : 907.0000, 4 -> 0
a : -312.0000, 5 -> 1
b : 587.0000, 5 -> 4
c : -413.0000, 5 -> 4
a : 716.0000, 6 -> 1
b : 598.0000, 6 -> 5
c : -457.0000, 6 -> 6
c : -920.0000, 0 -> 0
b : -570.0000, 1 -> 3
c : 804.0000, 2 -> 2
b : 805.0000, 3 -> 6
c : -722.0000, 4 -> 1
c : -390.0000, 5 -> 3
b : -497.0000, 6 -> 6
