a : -647.0000, 0 -> 5
b : 600.0000, 0 -> 3
c : -731.0000, 0 -> 6
a : -720.0000, 1 -> 5
b : -528.0000, 1 -> 2
c : -899.0000, 1 -> 3
a : -437.0000, 2 -> 7
b : -582.0000, 2 -> 1
c : -867.0000, 2 -> 5
a : 2.0000, 3 -> 3
b : 586.0000, 3 -> 6
c : -879.0000, 3 -> 6
a : 856.0000, 4 -> 4
b : -582.0000, 4 -> 1
c : -79.0000, 4 -> 3
a : -331.0000, 5 -> 7
b : -6.0000, 5 -> 1
c : 273.0000, 5 -> 6
a : 868.0000, 6 -> 2
b : 360.0000, 6 -> 5
c : 181.0000, 6 -> 6
a : -434.0000, 7 -> 2
b : 435.0000, 7 -> 2
c : -518.0000, 7 -> 7
b : -238.0000, 0 -> 1
c : 52.0000, 1 -> 1
a : -853.0000, 2 -> 6
c : -999.0000, 3 -> 5
c : -828.0000, 4 -> 5
a : -926.0000, 5 -> 6
a : 866.0000, 6 -> 3
c : -137.0000, 7 -> 4
