a : -994.0000, 0 -> 5
b : 721.0000, 0 -> 6
c : -294.0000, 0 -> 6
d : -335.0000, 0 -> 6
a : -335.0000, 1 -> 0
b : 560.0000, 1 -> 6
c : -478.0000, 1 -> 0
d : 11.0000, 1 -> 4
a : 645.0000, 2 -> 3
b : 792.0000, 2 -> 5
c : -174.0000, 2 -> 4
d : -827.0000, 2 -> 3
a : -464.0000, 3 -> 4
b : -156.0000, 3 -> 5
c : 674.0000, 3 -> 1
d : -290.0000, 3 -> 0
a : 90.0000, 4 -> 1
b : 629.0000, 4 -> 5
c : -356.0000, 4 -> 1
d : -973.0000, 4 -> 1
a : 898.0000, 5 -> 2
b : -556.0000, 5 -> 5
c : -331.0000, 5 -> 5
d : 450.0000, 5 -> 0
a : 746.0000, 6 -> 0
b : -201.0000, 6 -> 3
c : -492.0000, 6 -> 2
d : 880.0000, 6 -> 1
c : -714.0000, 0 -> 1
b : -929.0000, 0 -> 0
b : 550.0000, 1 -> 4
a : -103.0000, 1 -> 5
a : 806.0000, 2 -> 2
c : 999.0000, 2 -> 1
b : -17.0000, 3 -> 0
d : 709.0000, 3 -> 5
a : -787.0000, 4 -> 4
d : 314.0000, 4 -> 4
a : 474.0000, 5 -> 1
c : 862.0000, 5 -> 0
d : -414.0000, 6 -> 4
a : 827.0000, 6 -> 6
