a : 422.0000, 0 -> 1
b : 229.0000, 0 -> 1
c : 417.0000, 0 -> 3
a : -948.0000, 1 -> 5
b : 127.0000, 1 -> 3
c : -731.0000, 1 -> 2
a : -89.0000, 2 -> 1
b : 736.0000, 2 -> 4
c : -908.0000, 2 -> 2
a : -279.0000, 3 -> 4
b : 656.0000, 3 -> 6
c : 804.0000, 3 -> 0
a : -186.0000, 4 -> 4
b : 344.0000, 4 -> 3
c : -487.0000, 4 -> 3
a : -91.0000, 5 -> 0
b : -995.0000, 5 -> 1
c : -223.0000, 5 -> 5
a : 433.0000, 6 -> 0
b : -197.0000, 6 -> 7
c : -1000.0000, 6 -> 7
a : 787.0000, 7 -> 7
b : 801.0000, 7 -> 2
c : 164.0000, 7 -> 3
b : 540.0000, 0 -> 3
a : -507.0000, 1 -> 6
a : -249.0000, 2 -> 7
b : -556.0000, 3 -> 1
b : -331.0000, 4 -> 1
b : -380.0000, 5 -> 4
c : -572.0000, 6 -> 1
b : -168.0000, 7 -> 3
