a : 459.0000, 0 -> 6
b : 75.0000, 0 -> 4
c : 186.0000, 0 -> 3
a : 776.0000, 1 -> 4
b : 810.0000, 1 -> 0
c : 95.0000, 1 -> 3
a : 572.0000, 2 -> 3
b : 827.0000, 2 -> 6
c : 679.0000, 2 -> 6
a : 613.0000, 3 -> 6
b : -347.0000, 3 -> 4
c : -880.0000, 3 -> 6
a : -316.0000, 4 -> 4
b : -585.0000, 4 -> 5
c : 894.0000, 4 -> 2
a : -922.0000, 5 -> 0
b : 495.0000, 5 -> 1
c : -601.0000, 5 -> 6
a : 829.0000, 6 -> 3
b : -583.0000, 6 -> 2
c : -553.0000, 6 -> 3
c : 435.0000, 0 -> 4
a : 788.0000, 1 -> 5
a : 871.0000, 2 -> 1
c : -595.0000, 3 -> 3
c : -624.0000, 4 -> 5
b : 258.0000, 5 -> 3
a : 94.0000, 6 -> 1
