a : 382.0000, 0 -> 4
b : 221.0000, 0 -> 5
c : -891.0000, 0 -> 5
a : 836.0000, 1 -> 3
b : 338.0000, 1 -> 0
c : -458.0000, 1 -> 3
a : 183.0000, 2 -> 5
b : 15.0000, 2 -> 2
c : 112.0000, 2 -> 5
a : 428.0000, 3 -> 1
b : 748.0000, 3 -> 6
c : -989.0000, 3 -> 5
a : -651.0000, 4 -> 4
b : 652.0000, 4 -> 7
c : 134.0000, 4 -> 0
a : 266.0000, 5 -> 7
b : -240.0000, 5 -> 2
c : -202.0000, 5 -> 6
a : -391.0000, 6 -> 6
b : -467.0000, 6 -> 3
c : 768.0000, 6 -> 3
a : 720.0000, 7 -> 5
b : 988.0000, 7 -> 0
c : 365.0000, 7 -> 2
b : -968.0000, 0 -> 7
a : 440.0000, 1 -> 2
b : 138.0000, 2 -> 6
b : -996.0000, 3 -> 4
b : -136.0000, 4 -> 0
c : 490.0000, 5 -> 2
b : -526.0000, 6 -> 4
a : -99.0000, 7 -> 4
