a : 727.0000, 0 -> 4
b : -870.0000, 0 -> 4
c : -551.0000, 0 -> 3
d : -509.0000, 0 -> 4
a : 886.0000, 1 -> 4
b : -258.0000, 1 -> 3
c : 608.0000, 1 -> 1
d : 498.0000, 1 -> 2
a : -197.0000, 2 -> 0
b : -102.0000, 2 -> 2
c : -291.0000, 2 -> 3
d : 742.0000, 2 -> 4
a : 745.0000, 3 -> 1
b : 78.0000, 3 -> 2
c : 865.0000, 3 -> 1
d : -955.0000, 3 -> 3
a : 608.0000, 4 -> 2
b : 907.0000, 4 -> 0
c : 489.0000, 4 -> 2
d : 35.0000, 4 -> 1
c : -603.0000, 0 -> 2
b : -372.0000, 0 -> 1
b : -194.0000, 1 -> 1
a : -128.0000, 1 -> 2
a : -392.0000, 2 -> 1
a : 507.0000, 2 -> 3
c : 812.0000, 3 -> 4
a : -328.0000, 3 -> 3
a : -383.0000, 4 -> 1
c : -287.0000, 4 -> 1
