a : -199.0000, 0 -> 6
b : -624.0000, 0 -> 4
c : -317.0000, 0 -> 4
a : 452.0000, 1 -> 0
b : -883.0000, 1 -> 4
c : -234.0000, 1 -> 5
a : 146.0000, 2 -> 3
b : -460.0000, 2 -> 3
c : 420.0000, 2 -> 5
a : -380.0000, 3 -> 3
b : -218.0000, 3 -> 4
c : 730.0000, 3 -> 5
a : 949.0000, 4 -> 3
b : 356.0000, 4 -> 1
c : 903.0000, 4 -> 4
a : -375.0000, 5 -> 1
b : 861.0000, 5 -> 5
c : -28.0000, 5 -> 1
a : 630.0000, 6 -> 4
b : -420.0000, 6 -> 5
c : -48.0000, 6 -> 2
a : -553.0000, 0 -> 5
b : 34.0000, 1 -> 6
b : -977.0000, 2 -> 6
a : 121.0000, 3 -> 2
a : -447.0000, 4 -> 0
b : -923.0000, 5 -> 1
c : 759.0000, 6 -> 5
