a : 472.0000, 0 -> 5
b : -979.0000, 0 -> 0
c : 26.0000, 0 -> 4
a : -630.0000, 1 -> 4
b : -579.0000, 1 -> 5
c : 356.0000, 1 -> 2
a : -359.0000, 2 -> 7
b : 523.0000, 2 -> 5
c : -149.0000, 2 -> 7
a : 250.0000, 3 -> 6
b : 288.0000, 3 -> 6
c : 171.0000, 3 -> 0
a : 242.0000, 4 -> 7
b : 204.0000, 4 -> 6
c : -305.0000, 4 -> 0
a : 233.0000, 5 -> 7
b : -692.0000, 5 -> 4
c : -835.0000, 5 -> 5
a : -512.0000, 6 -> 6
b : -252.0000, 6 -> 0
c : 962.0000, 6 -> 6
a : 651.0000, 7 -> 5
b : -510.0000, 7 -> 0
c : 276.0000, 7 -> 2
b : -144.0000, 0 -> 5
b : -784.0000, 1 -> 3
c : -853.0000, 2 -> 1
b : 433.0000, 3 -> 7
b : -678.0000, 4 -> 3
b : 453.0000, 5 -> 0
c : 328.0000, 6 -> 3
a : 156.0000, 7 -> 0
