a : -358.0000, 0 -> 3
b : -824.0000, 0 -> 3
c : -119.0000, 0 -> 0
a : -305.0000, 1 -> 0
b : -591.0000, 1 -> 0
c : 819.0000, 1 -> 3
a : 764.0000, 2 -> 4
b : 966.0000, 2 -> 4
c : 455.0000, 2 -> 5
a : 331.0000, 3 -> 5
b : 340.0000, 3 -> 5
c : -123.0000, 3 -> 3
a : -963.0000, 4 -> 3
b : 793.0000, 4 -> 4
c : 307.0000, 4 -> 0
a : -453.0000, 5 -> 4
b : -562.0000, 5 -> 4
c : -211.0000, 5 -> 4
b : -270.0000, 0 -> 1
b : 50.0000, 1 -> 5
c : -740.0000, 2 -> 0
a : -871.0000, 3 -> 2
b : -390.0000, 4 -> 0
a : -156.0000, 5 -> 3
