a : 74.0000, 0 -> 0
b : -181.0000, 0 -> 3
a : 469.0000, 1 -> 0
b : -896.0000, 1 -> 0
a : 57.0000, 2 -> 6
b : 469.0000, 2 -> 3
a : 680.0000, 3 -> 0
b : -971.0000, 3 -> 4
a : 142.0000, 4 -> 5
b : 213.0000, 4 -> 5
a : -141.0000, 5 -> 3
b : -171.0000, 5 -> 6
a : -23.0000, 6 -> 2
b : 591.0000, 6 -> 0
a : -971.0000, 7 -> 4
b : -636.0000, 7 -> 1
a : 610.0000, 0 -> 6
b : -409.0000, 1 -> 3
a : 460.0000, 2 -> 5
b : -766.0000, 3 -> 5
a : -142.0000, 4 -> 7
b : -219.0000, 5 -> 1
b : -638.0000, 6 -> 4
b : -717.0000, 7 -> 0
