a : 823.0000, 0 -> 6
b : 561.0000, 0 -> 7
a : 920.0000, 1 -> 7
b : 227.0000, 1 -> 2
a : 508.0000, 2 -> 6
b : -714.0000, 2 -> 3
a : 380.0000, 3 -> 4
b : -994.0000, 3 -> 0
a : -239.0000, 4 -> 3
b : 382.0000, 4 -> 5
a : 177.0000, 5 -> 2
b : 568.0000, 5 -> 7
a : -280.0000, 6 -> 7
b : -534.0000, 6 -> 2
a : -694.0000, 7 -> 7
b : 140.0000, 7 -> 3
a : -856.0000, 0 -> 1
b : -794.0000, 1 -> 1
a : 555.0000, 2 -> 2
a : -990.0000, 3 -> 7
a : 838.0000, 4 -> 2
a : 137.0000, 5 -> 4
a : 42.0000, 6 -> 1
b : -682.0000, 7 -> 7
