a : -51.0000, 0 -> 1
b : -962.0000, 0 -> 6
c : 469.0000, 0 -> 4
a : -786.0000, 1 -> 0
b : 941.0000, 1 -> 2
c : 275.0000, 1 -> 6
a : -263.0000, 2 -> 5
b : -807.0000, 2 -> 1
c : 390.0000, 2 -> 0
a : 406.0000, 3 -> 5
b : -64.0000, 3 -> 1
c : 25.0000, 3 -> 5
a : -875.0000, 4 -> 1
b : 380.0000, 4 -> 0
c : 757.0000, 4 -> 3
a : 185.0000, 5 -> 6
b : 595.0000, 5 -> 1
c : 483.0000, 5 -> 6
a : -719.0000, 6 -> 5
b : 74.0000, 6 -> 5
c : 807.0000, 6 -> 3
a : 789.0000, 0 -> 2
a : 710.0000, 1 -> 5
c : 444.0000, 2 -> 5
a : 709.0000, 3 -> 3
c : 945.0000, 4 -> 2
a : -842.0000, 5 -> 3
a : 249.0000, 6 -> 0
