a : -48.0000, 0 -> 5
b : 513.0000, 0 -> 2
c : -73.0000, 0 -> 4
a : -290.0000, 1 -> 2
b : 18.0000, 1 -> 1
c : -868.0000, 1 -> 5
a : -337.0000, 2 -> 5
b : 555.0000, 2 -> 2
c : -594.0000, 2 -> 5
a : -582.0000, 3 -> 2
b : -615.0000, 3 -> 2
c : -129.0000, 3 -> 4
a : -774.0000, 4 -> 4
b : 941.0000, 4 -> 4
c : 850.0000, 4 -> 5
a : 885.0000, 5 -> 3
b : -264.0000, 5 -> 0
c : -929.0000, 5 -> 2
a : 850.0000, 0 -> 4
a : -152.0000, 1 -> 1
a : 973.0000, 2 -> 3
b : 244.0000, 3 -> 0
a : 85.0000, 4 -> 0
a : 736.0000, 5 -> 2
c : 348.0000, 2 -> 1
