a : 164.0000, 0 -> 2
b : -229.0000, 0 -> 2
c : 223.0000, 0 -> 4
d : -518.0000, 0 -> 4
a : -112.0000, 1 -> 4
b : -148.0000, 1 -> 3
c : 40.0000, 1 -> 1
d : -248.0000, 1 -> 3
a : -931.0000, 2 -> 3
b : -394.0000, 2 -> 3
c : -993.0000, 2 -> 0
d : 910.0000, 2 -> 1
a : 496.0000, 3 -> 0
b : 753.0000, 3 -> 4
c : -351.0000, 3 -> 0
d : 952.0000, 3 -> 4
a : 498.0000, 4 -> 4
b : 69.0000, 4 -> 3
c : -43.0000, 4 -> 1
d : 903.0000, 4 -> 4
b : -438.0000, 0 -> 4
a : 42.0000, 0 -> 4
d : 354.0000, 1 -> 0
c : 147.0000, 1 -> 3
a : 658.0000, 2 -> 1
d : 777.0000, 2 -> 4
c : -452.0000, 3 -> 1
d : 10.0000, 3 -> 0
a : -996.0000, 4 -> 2
d : -132.0000, 4 -> 2
