a : -648.0000, 0 -> 1
b : -282.0000, 0 -> 4
c : -552.0000, 0 -> 4
a : 846.0000, 1 -> 5
b : 920.0000, 1 -> 5
c : 249.0000, 1 -> 0
a : 563.0000, 2 -> 0
b : 707.0000, 2 -> 2
c : -351.0000, 2 -> 1
a : -124.0000, 3 -> 4
b : 914.0000, 3 -> 6
c : -587.0000, 3 -> 3
a : 247.0000, 4 -> 1
b : -703.0000, 4 -> 1
c : 374.0000, 4 -> 5
a : 324.0000, 5 -> 6
b : 388.0000, 5 -> 3
c : 659.0000, 5 -> 5
a : -946.0000, 6 -> 4
b : 234.0000, 6 -> 4
c : 121.0000, 6 -> 4
c : 854.0000, 0 -> 6
c : -882.0000, 1 -> 4
c : 593.0000, 2 -> 0
a : 751.0000, 3 -> 1
a : -799.0000, 4 -> 4
a : -631.0000, 5 -> 0
b : 681.0000, 6 -> 1
c : -986.0000, 3 -> 2
