a : -339.0000, 0 -> 3
b : 132.0000, 0 -> 2
c : -859.0000, 0 -> 2
d : -229.0000, 0 -> 0
a : -462.0000, 1 -> 0
b : -95.0000, 1 -> 1
c : 299.0000, 1 -> 0
d : 295.0000, 1 -> 1
a : 826.0000, 2 -> 3
b : 132.0000, 2 -> 1
c : 315.0000, 2 -> 2
d : 803.0000, 2 -> 1
a : -587.0000, 3 -> 0
b : 416.0000, 3 -> 0
c : 919.0000, 3 -> 0
d : -396.0000, 3 -> 0
b : -431.0000, 0 -> 0
a : -789.0000, 0 -> 2
d : -854.0000, 1 -> 2
d : -613.0000, 1 -> 3
c : -355.0000, 2 -> 3
d : -150.0000, 2 -> 2
a : 741.0000, 3 -> 2
b : -271.0000, 3 -> 1
