a : -489.0000, 0 -> 1
b : -62.0000, 0 -> 1
c : -87.0000, 0 -> 0
d : -599.0000, 0 -> 4
a : -990.0000, 1 -> 1
b : -136.0000, 1 -> 1
c : -699.0000, 1 -> 4
d : -194.0000, 1 -> 4
a : -19.0000, 2 -> 3
b : -486.0000, 2 -> 2
c : 401.0000, 2 -> 1
d : -194.0000, 2 -> 0
a : 240.0000, 3 -> 3
b : 63.0000, 3 -> 4
c : 360.0000, 3 -> 4
d : -337.0000, 3 -> 3
a : -911.0000, 4 -> 3
b : 960.0000, 4 -> 0
c : -293.0000, 4 -> 4
d : 940.0000, 4 -> 1
b : 118.0000, 0 -> 2
b : 880.0000, 0 -> 3
a : 558.0000, 1 -> 3
c : 662.0000, 1 -> 0
b : -909.0000, 2 -> 3
b : 724.0000, 2 -> 1
a : -9.0000, 3 -> 0
b : -227.0000, 3 -> 1
c : 822.0000, 4 -> 2
d : -203.0000, 4 -> 2
