a : 10.0000, 0 -> 3
b : -491.0000, 0 -> 1
c : 943.0000, 0 -> 0
d : -424.0000, 0 -> 3
a : 391.0000, 1 -> 1
b : -605.0000, 1 -> 1
c : -273.0000, 1 -> 0
d : -653.0000, 1 -> 1
a : 813.0000, 2 -> 1
b : -859.0000, 2 -> 2
c : 640.0000, 2 -> 2
d : 976.0000, 2 -> 0
a : 434.0000, 3 -> 1
b : 539.0000, 3 -> 2
c : -559.0000, 3 -> 0
d : 356.0000, 3 -> 1
b : -328.0000, 0 -> 3
c : 893.0000, 0 -> 3
a : 710.0000, 1 -> 2
c : -135.0000, 1 -> 1
b : -889.0000, 2 -> 1
b : -893.0000, 2 -> 0
a : -850.0000, 3 -> 0
c : 165.0000, 3 -> 3
