a : -569.0000, 0 -> 1
b : -139.0000, 0 -> 5
c : -103.0000, 0 -> 5
a : -893.0000, 1 -> 4
b : 678.0000, 1 -> 1
c : 465.0000, 1 -> 3
a : -650.0000, 2 -> 1
b : -339.0000, 2 -> 1
c : -93.0000, 2 -> 5
a : -334.0000, 3 -> 0
b : 271.0000, 3 -> 2
c : -958.0000, 3 -> 5
a : -20.0000, 4 -> 2
b : -427.0000, 4 -> 5
c : -439.0000, 4 -> 1
a : -892.0000, 5 -> 4
b : 635.0000, 5 -> 2
c : -706.0000, 5 -> 3
a : -612.0000, 0 -> 2
c : 406.0000, 1 -> 0
c : 966.0000, 2 -> 4
a : -289.0000, 3 -> 1
a : -539.0000, 4 -> 4
b : -583.0000, 5 -> 3
