a : -187.0000, 0 -> 1
b : 289.0000, 0 -> 3
c : -382.0000, 0 -> 0
d : -930.0000, 0 -> 2
a : 126.0000, 1 -> 3
b : 829.0000, 1 -> 3
c : 671.0000, 1 -> 0
d : -886.0000, 1 -> 3
a : -32.0000, 2 -> 4
b : 383.0000, 2 -> 1
c : -791.0000, 2 -> 2
d : 186.0000, 2 -> 4
a : -855.0000, 3 -> 1
b : -339.0000, 3 -> 3
c : -868.0000, 3 -> 1
d : -223.0000, 3 -> 4
a : 319.0000, 4 -> 4
b : 187.0000, 4 -> 2
c : 599.0000, 4 -> 0
d : 367.0000, 4 -> 4
b : -10.0000, 0 -> 0
a : -743.0000, 0 -> 0
d : 452.0000, 1 -> 2
d : -947.0000, 1 -> 1
d : 794.0000, 2 -> 2
b : 781.0000, 2 -> 3
b : 528.0000, 3 -> 4
b : 982.0000, 3 -> 0
b : 505.0000, 4 -> 4
a : 276.0000, 4 -> 0
