a : 53.0000, 0 -> 2
b : 729.0000, 0 -> 0
c : 758.0000, 0 -> 2
d : 82.0000, 0 -> 1
a : 872.0000, 1 -> 1
b : 341.0000, 1 -> 1
c : 38.0000, 1 -> 3
d : -66.0000, 1 -> 1
a : -910.0000, 2 -> 1
b : -371.0000, 2 -> 2
c : -828.0000, 2 -> 2
d : 350.0000, 2 -> 3
a : -175.0000, 3 -> 2
b : 56.0000, 3 -> 0
c : 809.0000, 3 -> 0
d : 800.0000, 3 -> 3
a : 734.0000, 0 -> 1
a : -851.0000, 0 -> 3
b : 91.0000, 1 -> 3
b : 769.0000, 1 -> 2
b : 437.0000, 2 -> 1
d : 693.0000, 2 -> 1
b : -106.0000, 3 -> 1
c : 703.0000, 3 -> 1
