a : -366.0000, 0 -> 0
b : 175.0000, 0 -> 5
c : 961.0000, 0 -> 1
a : -276.0000, 1 -> 3
b : 321.0000, 1 -> 0
c : -987.0000, 1 -> 2
a : -316.0000, 2 -> 0
b : 702.0000, 2 -> 5
c : 818.0000, 2 -> 5
a : -720.0000, 3 -> 1
b : 254.0000, 3 -> 0
c : -798.0000, 3 -> 1
a : -888.0000, 4 -> 0
b : 928.0000, 4 -> 4
c : 255.0000, 4 -> 3
a : 890.0000, 5 -> 4
b : 378.0000, 5 -> 6
c : 292.0000, 5 -> 3
a : -713.0000, 6 -> 4
b : 107.0000, 6 -> 5
c : -201.0000, 6 -> 6
a : -981.0000, 0 -> 3
a : -450.0000, 1 -> 2
a : 153.0000, 2 -> 3
a : -608.0000, 3 -> 5
b : -896.0000, 4 -> 5
b : 295.0000, 5 -> 3
a : -389.0000, 6 -> 1
