a : 419.0000, 0 -> 5
b : 668.0000, 0 -> 5
c : 949.0000, 0 -> 6
a : 565.0000, 1 -> 0
b : -880.0000, 1 -> 6
c : -127.0000, 1 -> 2
a : 310.0000, 2 -> 0
b : -832.0000, 2 -> 3
c : 157.0000, 2 -> 5
a : -233.0000, 3 -> 6
b : -119.0000, 3 -> 3
c : -374.0000, 3 -> 2
a : 532.0000, 4 -> 1
b : 980.0000, 4 -> 5
c : -874.0000, 4 -> 3
a : 876.0000, 5 -> 4
b : -759.0000, 5 -> 4
c : -903.0000, 5 -> 5
a : -810.0000, 6 -> 0
b : -747.0000, 6 -> 4
c : -361.0000, 6 -> 6
a : -281.0000, 0 -> 6
c : -489.0000, 1 -> 1
b : -421.0000, 2 -> 5
b : 972.0000, 3 -> 6
b : -809.0000, 4 -> 3
b : 704.0000, 5 -> 1
c : 273.0000, 6 -> 5
