a : 185.0000, 0 -> 0
b : -969.0000, 0 -> 0
c : -232.0000, 0 -> 5
d : -435.0000, 0 -> 2
a : 521.0000, 1 -> 0
b : -309.0000, 1 -> 4
c : -942.0000, 1 -> 5
d : 537.0000, 1 -> 3
a : -700.0000, 2 -> 4
b : 538.0000, 2 -> 2
c : 692.0000, 2 -> 5
d : -590.0000, 2 -> 5
a : -652.0000, 3 -> 3
b : -413.0000, 3 -> 5
c : -974.0000, 3 -> 1
d : -568.0000, 3 -> 4
a : 951.0000, 4 -> 0
b : 331.0000, 4 -> 0
c : -314.0000, 4 -> 5
d : 607.0000, 4 -> 5
a : 349.0000, 5 -> 3
b : -651.0000, 5 -> 4
c : -417.0000, 5 -> 1
d : -240.0000, 5 -> 3
b : -725.0000, 0 -> 3
d : -240.0000, 0 -> 3
b : 582.0000, 1 -> 5
d : -184.0000, 1 -> 1
b : 206.0000, 2 -> 0
a : -975.0000, 2 -> 0
c : -843.0000, 3 -> 4
d : 601.0000, 3 -> 2
c : -549.0000, 4 -> 2
c : 90.0000, 4 -> 1
a : -48.0000, 5 -> 5
c : -803.0000, 5 -> 5
