a : 646.0000, 0 -> 0
b : 370.0000, 0 -> 1
c : -373.0000, 0 -> 7
a : -113.0000, 1 -> 3
b : -45.0000, 1 -> 2
c : 795.0000, 1 -> 2
a : 629.0000, 2 -> 5
b : -88.0000, 2 -> 5
c : -350.0000, 2 -> 2
a : -970.0000, 3 -> 6
b : 854.0000, 3 -> 1
c : 701.0000, 3 -> 0
a : -818.0000, 4 -> 3
b : -992.0000, 4 -> 0
c : 724.0000, 4 -> 2
a : -850.0000, 5 -> 6
b : 935.0000, 5 -> 0
c : -570.0000, 5 -> 0
a : -827.0000, 6 -> 4
b : -789.0000, 6 -> 5
c : -282.0000, 6 -> 0
a : -577.0000, 7 -> 5
b : -502.0000, 7 -> 7
c : 110.0000, 7 -> 0
c : 853.0000, 0 -> 3
c : 699.0000, 1 -> 6
b : 9.0000, 2 -> 6
c : -768.0000, 3 -> 6
b : -147.0000, 4 -> 7
b : -804.0000, 5 -> 1
a : 398.0000, 6 -> 1
c : 766.0000, 7 -> 1
