a : -100.0000, 0 -> 6
b : 264.0000, 0 -> 2
c : -961.0000, 0 -> 7
a : 1000.0000, 1 -> 4
b : 493.0000, 1 -> 0
c : 606.0000, 1 -> 7
a : 335.0000, 2 -> 6
b : -643.0000, 2 -> 0
c : -63.0000, 2 -> 7
a : 801.0000, 3 -> 3
b : -251.0000, 3 -> 6
c : -156.0000, 3 -> 2
a : 185.0000, 4 -> 2
b : -717.0000, 4 -> 3
c : -604.0000, 4 -> 1
a : -230.0000, 5 -> 6
b : 879.0000, 5 -> 5
c : 329.0000, 5 -> 3
a : 210.0000, 6 -> 1
b : 535.0000, 6 -> 4
c : 772.0000, 6 -> 4
a : -625.0000, 7 -> 3
b : 791.0000, 7 -> 7
c : -268.0000, 7 -> 2
b : -135.0000, 0 -> 4
b : 780.0000, 1 -> 4
a : 682.0000, 2 -> 7
b : 100.0000, 3 -> 4
c : 526.0000, 4 -> 6
c : -219.0000, 5 -> 7
c : -549.0000, 6 -> 6
b : -346.0000, 7 -> 0
c : -486.0000, 2 -> 5
