a : -756.0000, 0 -> 2
b : 783.0000, 0 -> 2
c : 608.0000, 0 -> 1
d : 949.0000, 0 -> 1
a : -763.0000, 1 -> 1
b : 706.0000, 1 -> 0
c : -875.0000, 1 -> 1
d : -420.0000, 1 -> 3
a : -117.0000, 2 -> 2
b : -395.0000, 2 -> 2
c : 231.0000, 2 -> 2
d : 654.0000, 2 -> 0
a : 960.0000, 3 -> 2
b : 362.0000, 3 -> 4
c : 423.0000, 3 -> 0
d : -387.0000, 3 -> 4
a : -159.0000, 4 -> 3
b : -371.0000, 4 -> 1
c : 533.0000, 4 -> 2
d : -587.0000, 4 -> 3
d : 790.0000, 0 -> 0
c : -25.0000, 0 -> 2
b : 11.0000, 1 -> 1
d : 162.0000, 1 -> 1
b : -973.0000, 2 -> 3
b : 449.0000, 2 -> 1
a : -16.0000, 3 -> 1
b : 968.0000, 3 -> 0
b : -112.0000, 4 -> 4
d : 379.0000, 4 -> 0
