a : 677.0000, 0 -> 4
b : -315.0000, 0 -> 1
c : -886.0000, 0 -> 4
d : -677.0000, 0 -> 0
a : 215.0000, 1 -> 6
b : -739.0000, 1 -> 4
c : -847.0000, 1 -> 1
d : 916.0000, 1 -> 1
a : -430.0000, 2 -> 3
b : 793.0000, 2 -> 2
c : 241.0000, 2 -> 1
d : 592.0000, 2 -> 2
a : -629.0000, 3 -> 6
b : -548.0000, 3 -> 2
c : 285.0000, 3 -> 6
d : 930.0000, 3 -> 3
a : 909.0000, 4 -> 2
b : 138.0000, 4 -> 3
c : -642.0000, 4 -> 4
d : 763.0000, 4 -> 3
a : -553.0000, 5 -> 1
b : 112.0000, 5 -> 5
c : 568.0000, 5 -> 2
d : -246.0000, 5 -> 3
a : 960.0000, 6 -> 5
b : -663.0000, 6 -> 1
c : 996.0000, 6 -> 1
d : 913.0000, 6 -> 5
d : 889.0000, 0 -> 6
d : -782.0000, 0 -> 4
c : -911.0000, 1 -> 2
b : -149.0000, 1 -> 1
c : 480.0000, 2 -> 2
a : 183.0000, 2 -> 6
a : -668.0000, 3 -> 4
b : -843.0000, 3 -> 3
a : -60.0000, 4 -> 4
b : 434.0000, 4 -> 5
a : -324.0000, 5 -> 0
b : -85.0000, 5 -> 0
b : -308.0000, 6 -> 4
c : -292.0000, 6 -> 0
