a : -794.0000, 0 -> 3
b : -732.0000, 0 -> 5
c : 713.0000, 0 -> 2
a : -623.0000, 1 -> 4
b : 283.0000, 1 -> 4
c : 38.0000, 1 -> 3
a : -71.0000, 2 -> 2
b : -327.0000, 2 -> 0
c : -438.0000, 2 -> 0
a : 714.0000, 3 -> 4
b : 389.0000, 3 -> 4
c : 264.0000, 3 -> 5
a : 965.0000, 4 -> 0
b : -20.0000, 4 -> 1
c : -419.0000, 4 -> 3
a : -41.0000, 5 -> 3
b : -559.0000, 5 -> 1
c : 54.0000, 5 -> 0
b : -309.0000, 0 -> 0
b : -579.0000, 1 -> 2
c : -208.0000, 2 -> 3
c : 407.0000, 3 -> 3
b : -57.0000, 4 -> 0
b : -261.0000, 5 -> 0
